snapped_at,price,market_cap,total_volume,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Lower,RSI,MACD_Histogram,OBV,%K,%D
2023-04-15 00:00:00+00:00,2102.946188294908,252719453976.0147,17899705467.092876,1732.1187697258426,1472.7758306155913,1875.6192838773914,1768.7209017010864,2021.3817059283358,1442.8558335233495,78.69879293456017,-1813.6777729514542,1659360808203.7178,100.0,94.82119915090398
2023-04-16 00:00:00+00:00,2093.166331331955,251586840869.99887,9272832786.084044,1741.820026479405,1476.5859113875817,1896.3380503016356,1781.444251882689,2046.2451656440144,1437.3948873147956,77.30522305582737,-1929.5057689194546,1650087975417.6338,100.0,100.0
2023-04-17 00:00:00+00:00,2118.5987891538853,253507799906.4971,8879608633.84169,1752.3129627866658,1480.478790035943,1917.5057397161356,1794.6659984423438,2071.732952446846,1432.8929731264857,82.41788950464738,-2154.242215213206,1658967584051.4756,96.79568736259469,98.93189578753156
2023-04-18 00:00:00+00:00,2077.535664637184,247900016291.37604,10818847581.540735,1761.0520218755232,1484.1877735059609,1932.7466849467116,1805.758926528416,2091.706837725603,1430.3972060254437,75.52182430401736,-2450.407556271606,1648148736469.9348,100.0,98.93189578753156
2023-04-19 00:00:00+00:00,2103.2788135921514,251100187595.887,10121134598.143476,1770.4380655676987,1488.0584374135674,1948.9878400558011,1817.4263730799348,2112.8056409718943,1428.0704901635033,73.76032930163224,-2706.527004977499,1658269871068.0784,84.65206004404708,93.81591580221391
2023-04-20 00:00:00+00:00,1936.4259207983632,231458322403.79388,15695628542.024448,1777.033931194569,1491.184250395478,1947.791466793188,1822.0930220100695,2119.227938432435,1434.8399239567032,52.03980690166414,-2847.015123304558,1642574242526.054,94.27393634031615,92.97533212812107
2023-04-21 00:00:00+00:00,1943.4355981925776,233965107542.7419,12422352272.165218,1782.6241276125313,1494.5119216600424,1947.3766221645583,1826.8515544093837,2126.404859014838,1438.8433962102245,56.1068729699513,-2794.8309665872694,1654996594798.2192,31.910241170589167,70.2787458516508
2023-04-22 00:00:00+00:00,1850.1497384242152,222536195564.3714,13427480065.767445,1786.6738290428607,1497.1451502623022,1938.1169189511925,1827.7652086844753,2128.7317357315414,1444.61592235418,48.769095084558366,-2564.072801743634,1641569114732.452,34.53021003616454,53.57146251568995
2023-04-23 00:00:00+00:00,1877.5413280611456,226130094815.9329,7809497062.825459,1792.811291392088,1499.7166709916355,1932.3478150569024,1829.7172133659135,2130.027904897585,1455.5946778865912,51.94116133435774,-2247.814916051033,1649378611795.2773,0.0,22.146817068917898
2023-04-24 00:00:00+00:00,1863.6391422142244,224130103074.6425,7375382210.29527,1798.7141622152476,1502.2719340811943,1925.8041319290285,1831.047485085455,2130.187823620832,1467.240500809663,50.269057929070115,-2189.5354156774847,1642003229584.9822,10.20364555675552,14.911285197640014
2023-04-25 00:00:00+00:00,1842.6307920871573,221819334333.2904,9177916724.0864,1804.3022648168783,1504.72795119564,1917.882861467898,1831.5017324188552,2128.921809493966,1479.6827201397903,44.892977682881956,-2220.9215755239493,1632825312860.8958,5.0249400224525695,5.076195193069359
2023-04-26 00:00:00+00:00,1870.5652231230276,225096171581.73505,9669740943.90544,1810.3665663488346,1507.45630362111,1913.3764197207674,1833.0336340150973,2128.1759474487308,1492.5571852489384,48.32885231268163,-2061.976338204291,1642495053804.8013,0.0,5.076195193069359
2023-04-27 00:00:00+00:00,1867.5893250124868,224807445929.1713,16137081936.11856,1816.4420892041342,1510.2149612466442,1909.0157440342643,1834.3887591522498,2126.534189710822,1506.3499886974466,45.920516850570095,-1881.9531999932587,1626357971868.6826,10.12234437789391,5.049094800115489
2023-04-28 00:00:00+00:00,1910.456779102895,229940294581.2185,17307261170.94721,1823.94601974425,1513.1558963660616,1909.152985469372,1837.3718187581576,2124.270292785743,1523.6217467027568,41.40684307359095,-1688.274492073302,1643665233039.63,9.043995387369023,6.388779921754306
2023-04-29 00:00:00+00:00,1894.4280839501075,228152292773.1309,8853391784.29081,1833.0312281856482,1516.1726284874644,1907.7506138961087,1839.6093193539202,2112.7453005287725,1553.317155842524,29.999246515750144,-1568.6723234101155,1634811841255.339,24.57748280114443,14.581274188802448
2023-04-30 00:00:00+00:00,1905.2738522732104,229429843509.54,5262009753.405011,1842.544641849029,1519.2995812110944,1907.514731836785,1842.1843990762454,2097.5162823164246,1587.5730013816333,32.014403701225845,-1426.2874230438538,1640073851008.7441,18.769311084439213,17.46359642431755
2023-05-01 00:00:00+00:00,1885.3919353369213,227186562478.89905,7328083478.977482,1850.7644156677363,1522.2551856308378,1905.4077988367978,1843.8788122629387,2082.7581966602806,1618.770634675192,27.437024143551724,-1271.4596851182723,1632745767529.7666,22.699392991900545,22.01539562582806
2023-05-02 00:00:00+00:00,1832.725799406749,220608989107.972,9673378163.522743,1855.6549956148103,1524.9779945543612,1898.4857036529836,1843.441439209755,2075.0226216343535,1636.287369595267,26.834534142116723,-867.2445642376551,1623072389366.244,16.405704138039923,19.291469404793222
2023-05-03 00:00:00+00:00,1870.828572787594,225192198744.26425,8338110887.912115,1859.4932543826958,1527.843999391687,1895.8516911896131,1844.5154444481016,2072.8729059004536,1646.1136028649382,28.506825609509335,-670.7338577683331,1631410500254.156,0.0,13.035032376646818
2023-05-04 00:00:00+00:00,1903.7282107352776,229058202737.14035,8855867548.894463,1863.401800650068,1530.9841715583896,1896.601835908248,1846.8375137142655,2072.595977208844,1654.207624091292,45.981111107740716,-458.2419340552842,1640266367803.0505,34.4168030280283,16.940835722022737
2023-05-05 00:00:00+00:00,1877.4011950525364,226033834100.12152,7156399180.62065,1867.7884223797928,1533.836461939508,1894.7732034457993,1848.0360894530213,2068.432233028893,1667.1446117306928,42.25162422434893,-309.6089930635426,1633109968622.43,64.13380938925275,32.85020413909368
2023-05-06 00:00:00+00:00,1993.6129657474344,239911504424.29404,10662067255.96863,1874.0648321705794,1537.1373223800942,1904.1865141411931,1853.7449865626063,2070.2903217156095,1677.8393426255493,65.97430850903805,-186.51632228293238,1643772035878.3987,57.47437613732072,52.00832951820058
2023-05-07 00:00:00+00:00,1900.410599025731,228369002903.6794,11135926723.297115,1876.2070681164096,1540.080341747644,1903.826903177816,1855.575010580768,2071.1682704670097,1681.2458657658094,52.22094547171279,-117.32352616018034,1632636109155.1016,100.0,73.86939517552447
2023-05-08 00:00:00+00:00,1895.2301480548908,228246618295.4416,6233921635.46938,1878.7231645392596,1543.133217819407,1903.0081645946802,1857.130114011126,2071.2920311870603,1686.1542978914588,53.1208226635714,61.69112101798237,1626402187519.632,42.06973194844924,66.51470269525664
2023-05-09 00:00:00+00:00,1849.2886295625285,222406833247.6045,11496171817.833504,1879.681588750281,1545.9694477333398,1897.892018401142,1856.8226048170634,2071.15289838443,1688.2102791161321,50.62683730111817,28.835590589667845,1614906015701.7986,38.849803915239704,60.30651195456298
2023-05-10 00:00:00+00:00,1846.0642640231483,222246427487.2296,6373057170.18455,1881.7140448315436,1548.7007595272025,1892.9560417937141,1856.4007090996552,2069.446845127426,1693.9812445356613,47.58065764729777,-56.3884245288973,1608532958531.614,10.29468697379316,30.40474094582736
2023-05-11 00:00:00+00:00,1842.865558834664,221632027136.72604,10471130832.935846,1882.3431311348716,1551.3462484277602,1888.1855196071378,1855.869918893185,2069.323668437867,1695.362593831876,47.55973037595405,-121.48289933019987,1598061827698.6782,8.290570913626834,19.14502060088656
2023-05-12 00:00:00+00:00,1798.0719455262629,216323022928.9258,9217787395.589426,1883.3517694831144,1553.5141737988595,1879.6032744565782,1853.6033317023255,2067.8946521691796,1698.8088867970491,38.94948011270356,-105.73443026683526,1588844040303.0889,6.3024041373465,8.295887341588825
2023-05-13 00:00:00+00:00,1808.6949999015687,217659652941.87607,10530874714.299135,1883.0265363232472,1555.8409763384418,1872.8501054513392,1851.8422206513155,2068.0461780483524,1698.006894598142,41.47950322734319,-110.60536972929913,1599374915017.388,0.0,4.864325016991106
2023-05-14 00:00:00+00:00,1797.1994701376498,216032102439.73026,5150212384.025403,1883.9461375694768,1557.5167290013153,1865.6452830405117,1849.6993676899954,2066.73544723988,1701.1568278990737,39.2729897966786,-236.66837233510887,1594224702633.3625,5.43264751472115,3.9116838840225454
2023-05-15 00:00:00+00:00,1799.0086586150053,216439514891.84528,4914907456.467633,1884.8466580116285,1558.668034366536,1859.29893785713,1847.711496745878,2065.4532279554824,1704.2400880677749,41.10690519739556,-444.751542552247,1599139610089.83,0.0,1.8108825049070454
2023-05-16 00:00:00+00:00,1820.0447595407188,218513683684.05072,7655256291.360313,1885.7101993933084,1560.193940537973,1855.5604446841385,1846.6265266594012,2064.6143520434953,1706.8060467431214,48.60355147811262,-549.0258154599105,1606794866381.1904,0.9211121016601835,2.1179198721271066
2023-05-17 00:00:00+00:00,1823.6630183475188,219562064257.98773,6283428506.771688,1887.8000403067617,1561.5371095618036,1852.5225945568413,1845.7259969216802,2061.117771625773,1714.4823089877505,44.37918567411942,-688.0731390299443,1613078294887.9622,11.631221842543786,4.184111314734651
2023-05-18 00:00:00+00:00,1821.050634709663,219124262711.374,6647945218.37179,1888.7001802143582,1562.545214817213,1849.5252650475861,1844.758335658464,2060.105813981653,1717.2945464470636,39.380551037064606,-856.4090652437771,1606430349669.5903,13.473385893220014,8.67523994580799
2023-05-19 00:00:00+00:00,1802.3909554834493,217078808863.77985,6170212643.307527,1888.837260367481,1563.6019107271497,1845.036283184335,1843.0968697692476,2059.9494978201546,1717.725022914807,40.17179424177463,-944.1309106883928,1600260137026.2827,12.143343051843239,12.415983595869008
2023-05-20 00:00:00+00:00,1812.1317035605853,218083824882.0496,5092669091.509588,1889.2217228725317,1564.7976716705227,1841.9025136963587,1841.8825495257709,2059.538753299943,1718.9046924451204,17.019712750259416,-1436.5344373988664,1605352806117.7922,2.643140854289073,9.419956599784104
2023-05-21 00:00:00+00:00,1818.969529503585,218770214155.48007,3117917206.106029,1889.120713351547,1565.9906256508395,1839.7184199637136,1840.9839997209795,2059.601488386485,1718.639938316609,28.428655051925546,-1794.5152978142214,1608470723323.8982,14.46765826883603,9.751380724989444
2023-05-22 00:00:00+00:00,1804.9290671072804,217302257173.6874,3835867355.217712,1888.7592870971866,1567.412079164481,1836.4051482631007,1839.570080794952,2059.88761056477,1717.6309636296032,27.154170506268784,-1932.7795006118467,1604634855968.6804,22.20739448962471,13.106064537583267
2023-05-23 00:00:00+00:00,1818.4014644980853,218746186925.5668,5183573151.892912,1889.1725766192712,1568.8485233332635,1834.6905117140516,1838.7399389793886,2059.501594798509,1718.8435584400338,40.64945129042708,-2180.544960934545,1609818429120.5732,14.839166258342079,17.171406338934272
2023-05-24 00:00:00+00:00,1854.1931182731785,222906967413.9726,7537701078.994168,1890.0471138750395,1569.8985246355846,1836.547902814921,1839.3459460105178,2059.171467004866,1720.922760745213,52.05554813161481,-2303.5206778725696,1617356130199.5674,43.38910015688726,26.81188696828468
2023-05-25 00:00:00+00:00,1800.736010305837,216837950430.06705,8000139188.961748,1888.6351635631834,1570.7681725346472,1833.1372463854843,1837.831830884844,2059.5663272295214,1717.7039998968453,41.505728535819905,-2339.3646285057184,1609355991010.6057,100.0,52.7427554717431
2023-05-26 00:00:00+00:00,1805.8057604056935,217194191610.31747,7459269403.375004,1886.524504972262,1571.932462451815,1830.5342477207423,1836.5759065523282,2058.9114532349263,1714.137556709598,51.85673223613882,-2429.141757360121,1616815260413.9807,6.2051479136367504,49.86474935684132
2023-05-27 00:00:00+00:00,1828.956536619728,219969209232.79053,6245753617.103617,1885.6587020572988,1573.2273019548968,1830.3839895206459,1836.277107731442,2058.7716575578447,1712.5457465567529,54.5883794063458,-2414.6045053748458,1623061014031.0842,15.100437591884441,40.43519516850706
2023-05-28 00:00:00+00:00,1830.3066513168976,220035586188.35385,4068177989.627464,1884.931684187888,1575.7073955459398,1830.3766239774318,1836.0429721857736,2058.674526291064,1711.1888420847122,57.85847127995843,-2447.372898790243,1627129192020.7117,55.72036098928281,25.675315498267995
2023-05-29 00:00:00+00:00,1913.8162493165785,230041639357.4828,7227287064.56947,1886.1869957528074,1579.8005569069564,1838.3232549621125,1839.0929046222757,2059.8376303972605,1712.5363611083542,69.63550965077008,-2597.3784136323447,1634356479085.2812,56.71522906223997,42.51200921446907
2023-05-30 00:00:00+00:00,1893.7142740897043,227805314887.09955,6762040908.702834,1886.862473488845,1582.7613588758677,1843.5985901171214,1841.2349191111944,2060.359074086446,1713.3658728912435,62.64006451954922,-2649.050210230809,1627594438176.5784,100.0,70.81186335050758
2023-05-31 00:00:00+00:00,1901.078310164527,228588229006.90048,6019457141.148654,1886.686398473304,1585.7971924522549,1849.072849169255,1843.5817187603448,2060.1054970889572,1713.2672998576509,63.11418941488568,-2902.8831457053966,1633613895317.727,82.22326429203541,79.64616445142512
2023-06-01 00:00:00+00:00,1874.694885027078,225483513769.4682,5930556981.74496,1886.3215179524539,1588.8926616236008,1851.513043060476,1844.8018429276676,2059.7636912737066,1712.879344631201,58.410047027539235,-3071.777913991842,1627683338335.9822,88.73548617911791,90.31958349038443
2023-06-02 00:00:00+00:00,1861.7253869476187,223850958023.0443,6237923582.653606,1885.1515650675437,1592.086256341697,1852.4856472402041,1845.465511320607,2058.4494716651543,1711.8536584699332,59.47110058972187,-3229.719573525581,1621445414753.3286,65.40388963470063,78.78754670195131
2023-06-03 00:00:00+00:00,1907.2123218510076,229335461597.8791,6910486182.970303,1883.040103201324,1595.4123324873106,1857.697711488852,1847.8869548708187,2052.5212749977977,1713.5589314048502,63.62242887728982,-3100.218221870302,1628355900936.2988,53.93460181490099,69.3579925429065
2023-06-04 00:00:00+00:00,1892.0781764647577,227515751048.97668,3798117031.943576,1878.8227429647209,1598.6091897154508,1860.9720414865574,1849.6199439529341,2036.0178179665854,1721.6276679628563,60.23122805905773,-2621.8072781124356,1624557783904.3552,94.15996329390177,71.1661515811678
2023-06-05 00:00:00+00:00,1893.178280382087,227418753400.94525,4274226592.3982735,1874.8229819457233,1601.9865706712799,1864.0393023337508,1851.3281140089794,2019.430565039082,1730.2153988523646,62.81419883333989,-2297.3043157334105,1628832010496.7534,80.7764176641368,76.29032759097984
2023-06-06 00:00:00+00:00,1813.6816549004,218224817446.19363,10887461193.43077,1868.7246392606537,1605.0460297359612,1859.2433359115269,1849.8517822792312,1996.0571475253216,1741.3921309959858,49.424926464300725,-1863.62663293683,1617944549303.3228,81.74927015096681,85.5618837030018
2023-06-07 00:00:00+00:00,1883.242584625582,226225955928.72495,9540379707.014326,1864.8387776604216,1608.3947611087724,1861.528978646199,1851.1612255085,1977.1321013745621,1752.545453946281,53.2703417862488,-1479.4848019224592,1627484929010.3372,11.448193519765429,57.99129377828967
2023-06-08 00:00:00+00:00,1832.3204025034536,220285044251.91275,8474108659.099132,1859.4196094386477,1611.4618948357331,1858.747209489747,1850.4223697043806,1948.4989636622029,1770.3402552150926,53.576130593104295,-1185.5194000214833,1619010820351.238,72.96285809221506,55.38677392098242
2023-06-09 00:00:00+00:00,1846.0300017820573,222012641423.2545,4854817113.536453,1857.6116910583216,1614.970779082101,1857.5360468509195,1850.2501199819365,1943.9386633062556,1771.2847188103876,54.466978317961015,-848.4211950639947,1623865637464.7744,24.548210423930428,36.319754011970296
2023-06-10 00:00:00+00:00,1839.2080126581927,221018802010.8545,5093666796.918479,1855.527139347634,1618.6153780803297,1855.7905197849457,1849.817096165319,1938.3581326278832,1772.6961460673847,51.181287444382185,-872.2979364568382,1618771970667.856,32.30486633541593,43.2719782838538
2023-06-11 00:00:00+00:00,1754.6732284106365,210950148701.20724,41417850678.71391,1853.6176091473621,1621.7128651629114,1846.1603015588212,1846.085964096508,1941.2193071864308,1766.0159111082935,42.686711147108575,-812.8923091870238,1577354119989.142,25.492046886114444,27.448374548486928
